,Date,Adj Close,Retorno
53,2018-03-20,260.47140502929693,0.0016994848237237292
54,2018-03-21,259.97146606445307,-0.001921206520006713
55,2018-03-22,253.4729156494141,-0.025314903383457654
56,2018-03-23,248.07025146484372,-0.021544997616903316
57,2018-03-26,254.8572235107422,0.026991502463813433
58,2018-03-27,250.5216522216797,-0.01715812774627601
59,2018-03-28,249.7813720703125,-0.0029593292691885154
60,2018-03-29,252.9730224609375,0.012696828917851732
61,2018-04-02,247.51266479492188,-0.021821100864761966
62,2018-04-03,250.68505859375,0.01273565305153479
63,2018-04-04,253.36715698242188,0.01064224546464132
64,2018-04-05,255.3667297363281,0.007861017727202047
65,2018-04-06,249.67564392089844,-0.022538016669297
66,2018-04-09,250.9061279296875,0.004916225705001942
67,2018-04-10,254.8956298828125,0.015775289930116898
68,2018-04-11,253.55946350097656,-0.005255801249765213
69,2018-04-12,255.64552307128903,0.00819344388021559
70,2018-04-13,254.8956298828125,-0.0029376426304503767
71,2018-04-16,256.99136352539057,0.008188312573658152
72,2018-04-17,259.74075317382807,0.010641551028887086
73,2018-04-18,259.9330444335937,0.0007400460420630139
74,2018-04-19,258.49105834960943,-0.005562973615477418
75,2018-04-20,256.2991943359375,-0.008515612902902703
76,2018-04-23,256.2607421875,-0.00015003961788462306
77,2018-04-24,252.8096008300781,-0.013558810787037245
78,2018-04-25,253.43443298339844,0.002468503049402493
79,2018-04-26,256.01080322265625,0.010114501109622864
80,2018-04-27,256.25115966796875,0.0009384122982503129
81,2018-04-30,254.28042602539062,-0.007720358490710844
82,2018-05-01,254.7322540283203,0.0017753118509817867
83,2018-05-02,253.02110290527344,-0.006740113394363867
84,2018-05-03,252.46353149414062,-0.002206087383560096
85,2018-05-04,255.7319793701172,0.012863131894992996
86,2018-05-07,256.59722900390625,0.0033777127763885417
87,2018-05-08,256.59722900390625,0.0
88,2018-05-09,259.07745361328125,0.009619412463671928
89,2018-05-10,261.49996948242193,0.009307101109635951
90,2018-05-11,262.29788208007807,0.0030466456189719437
91,2018-05-14,262.42288208007807,0.00047644389512413454
92,2018-05-15,260.61557006835943,-0.006910846410471905
93,2018-05-16,261.71145629882807,0.004196175128482693
94,2018-05-17,261.49038696289057,-0.0008450633419609943
95,2018-05-18,260.83663940429693,-0.002503212994777293
96,2018-05-21,262.7977294921875,0.007490338195161428
97,2018-05-22,262.06710815429693,-0.0027840379366201873
98,2018-05-23,262.78814697265625,0.002747573792657221
99,2018-05-24,262.24978637695307,-0.0020507500513149424
100,2018-05-25,261.6249389648437,-0.0023854852245897007
101,2018-05-29,258.61599731445307,-0.011567621817732743
102,2018-05-30,262.06710815429693,0.013256283300980165
103,2018-05-31,260.46173095703125,-0.006144664670242328
104,2018-06-01,263.01885986328125,0.009769795826843009
105,2018-06-04,264.26858520507807,0.004740214065616755
106,2018-06-05,264.4608764648437,0.0007273711120099335
107,2018-06-06,266.67190551757807,0.008325759206672778
108,2018-06-07,266.64309692382807,-0.00010803593990793559
109,2018-06-08,267.431396484375,0.0029520231456174884
110,2018-06-11,267.78701782226557,0.001328883239882117
111,2018-06-12,268.1331787109375,0.0012918376245263374
112,2018-06-13,267.27755737304693,-0.0031961333928984814
113,2018-06-14,267.95046997070307,0.002514490713596551
114,2018-06-15,267.60867309570307,-0.0012764114881820277
115,2018-06-18,267.0582275390625,-0.0020590231056321073
116,2018-06-19,266.03466796875,-0.003840084295786639
117,2018-06-20,266.48849487304693,0.0017044404669404045
118,2018-06-21,264.81796264648443,-0.006288414936046927
119,2018-06-22,265.30078125,0.0018215493889828238
120,2018-06-25,261.68923950195307,-0.013706514912658285
121,2018-06-26,262.26864624023443,0.002211654754034953
122,2018-06-27,260.09591674804693,-0.008318872206063865
123,2018-06-28,261.5830078125,0.005701189074037494
124,2018-06-29,261.95965576171875,0.0014388436335925903
125,2018-07-02,262.51971435546875,0.0021356752563930215
126,2018-07-03,261.5926513671875,-0.003537653433730803
127,2018-07-05,263.7266845703125,0.008124753064919332
128,2018-07-06,265.95736694335943,0.008422740137943308
129,2018-07-09,268.35220336914057,0.008964288105388185
130,2018-07-10,269.31777954101557,0.0035917095638238195
131,2018-07-11,267.347900390625,-0.007341211003421222
132,2018-07-12,269.77169799804693,0.009025230385051763
133,2018-07-13,269.98410034179693,0.000787031303293162
134,2018-07-16,269.74270629882807,-0.0008945046126838108
135,2018-07-17,270.8338623046875,0.004037013630103559
136,2018-07-18,271.40362548828125,0.0021015271209128272
137,2018-07-19,270.38003540039057,-0.003778597915249371
138,2018-07-20,270.07101440429693,-0.0011435671366806233
139,2018-07-23,270.5731811523437,0.0018576612736609377
140,2018-07-24,271.93472290039057,0.005019446155628771
141,2018-07-25,274.25228881835943,0.008486396700319254
142,2018-07-26,273.60525512695307,-0.002362051958176181
143,2018-07-27,271.75128173828125,-0.006799150300885515
144,2018-07-30,270.331787109375,-0.005237196861511251
145,2018-07-31,271.66433715820307,0.004917203921313451
146,2018-08-01,271.21047973632807,-0.0016720522429496398
147,2018-08-02,272.68795776367193,0.005432932178769612
148,2018-08-03,273.8563232421875,0.004275471535962083
149,2018-08-06,274.86062622070307,0.0036605543201879698
150,2018-08-07,275.76828002929693,0.00329679252355497
151,2018-08-08,275.65240478515625,-0.0004202789232881088
152,2018-08-09,275.27587890625,-0.0013668782259896872
153,2018-08-10,273.43148803710943,-0.006722701121373298
154,2018-08-13,272.40789794921875,-0.0037505219081772623
155,2018-08-14,274.14602661132807,0.006360340465999315
156,2018-08-15,272.09890747070307,-0.007495277655423571
157,2018-08-16,274.30056762695307,0.008058836701422933
158,2018-08-17,275.26614379882807,0.003513957979512483
159,2018-08-20,275.855224609375,0.0021377542902749624
160,2018-08-21,276.50222778320307,0.0023426984353491775
161,2018-08-22,276.33807373046875,-0.0005938570582104674
162,2018-08-23,275.97109985351557,-0.0013288713948931274
163,2018-08-24,277.63198852539057,0.0060003048751333665
164,2018-08-27,279.82400512695307,0.007864397994828742
165,2018-08-28,279.959228515625,0.0004831276936334561
166,2018-08-29,281.46563720703125,0.005366389693525875
167,2018-08-30,280.326171875,-0.004056545062262273
168,2018-08-31,280.33578491210943,3.429174030422644e-05
169,2018-09-04,279.85299682617193,-0.0017236625266576766
170,2018-09-05,279.09976196289057,-0.002695166299443663
171,2018-09-06,278.2597045898437,-0.003014420888398206
172,2018-09-07,277.71896362304693,-0.0019451866347219848
173,2018-09-10,278.20172119140625,0.0017367862103228049
174,2018-09-11,279.1190795898437,0.0032920329750449895
175,2018-09-12,279.18670654296875,0.0002422577560023953
176,2018-09-13,280.83792114257807,0.005896952751461626
177,2018-09-14,280.88623046875,0.0001720037358285964
178,2018-09-17,279.39913940429693,-0.005308346911838235
179,2018-09-18,280.91522216796875,0.005411556681440111
180,2018-09-19,281.21453857421875,0.0010649371566540111
181,2018-09-20,283.4934997558594,0.008071333854387852
182,2018-09-21,283.2344665527344,-0.0009141360107935981
183,2018-09-24,282.2935485839844,-0.00332757639508241
184,2018-09-25,282.0316467285156,-0.000928194865115195
185,2018-09-26,281.187744140625,-0.002996712233677812
186,2018-09-27,281.97344970703125,0.0027903416811465576
187,2018-09-28,282.00250244140625,0.00010302827377639545
188,2018-10-01,282.9822998046875,0.0034684060230283364
189,2018-10-02,282.8173522949219,-0.0005830597944926907
190,2018-10-03,282.97259521484375,0.0005487652246243258
191,2018-10-04,280.76089477539057,-0.007846657424423142
192,2018-10-05,279.18948364257807,-0.005612694690950271
193,2018-10-08,279.18948364257807,0.0
194,2018-10-09,278.7821044921875,-0.0014602149336591097
195,2018-10-10,269.95498657226557,-0.032175260507929515
196,2018-10-11,264.0087890625,-0.0222728342050722
197,2018-10-12,267.67544555664057,0.013792828090733344
198,2018-10-15,266.17190551757807,-0.005632861197253369
199,2018-10-16,271.99200439453125,0.021630308866554593
200,2018-10-17,272.04049682617193,0.00017827034840856015
201,2018-10-18,268.1119384765625,-0.014546366414831091
202,2018-10-19,267.9664306640625,-0.0005428602400305849
203,2018-10-22,266.76358032226557,-0.004498914764138995
204,2018-10-23,265.40560913085943,-0.0051035428800139115
205,2018-10-24,257.36416625976557,-0.03076718505418885
206,2018-10-25,261.98141479492193,0.017781494096980488
207,2018-10-26,257.37387084960943,-0.01774378718921188
208,2018-10-29,255.9479522705078,-0.005555665792909892
209,2018-10-30,259.74072265625,0.014709800541758078
210,2018-10-31,262.51498413085943,0.010624249898395277
211,2018-11-01,265.30862426757807,0.01058560541441178
212,2018-11-02,263.7372436523437,-0.0059404498987589704
213,2018-11-05,265.19223022460943,0.005501641765461862
214,2018-11-06,266.87033081054693,0.0063079279510454
215,2018-11-07,272.583740234375,0.021182982469626133
216,2018-11-08,272.0889892578125,-0.001816691329839415
217,2018-11-09,269.43118286132807,-0.009816172600271678
218,2018-11-12,264.39678955078125,-0.018862041068604896
219,2018-11-13,263.90206909179693,-0.0018728815915505237
220,2018-11-14,262.09783935546875,-0.00686021721039598
221,2018-11-15,264.83328247070307,0.01038263854646182
222,2018-11-16,265.52200317382807,0.0025972064723891464
223,2018-11-19,261.03085327148443,-0.01705909962141572
224,2018-11-20,256.20016479492193,-0.01867957941430376
225,2018-11-21,257.0731811523437,0.003401763236658084
226,2018-11-23,255.35626220703125,-0.006701119119562726
227,2018-11-26,259.47882080078125,0.01601540705681259
228,2018-11-27,260.351806640625,0.0033587349973087655
229,2018-11-28,266.34646606445307,0.02276414639963331
230,2018-11-29,265.76449584960943,-0.002187402585346554
231,2018-11-30,267.38442993164057,0.006076872666611166
232,2018-12-03,270.92498779296875,0.013154549410008265
233,2018-12-04,262.1463623046875,-0.03293900221868462
234,2018-12-06,261.74862670898443,-0.0015183793716602167
235,2018-12-07,255.66665649414062,-0.023510130250938843
236,2018-12-10,256.15170288085943,0.0018953854352599109
237,2018-12-11,256.2098388671875,0.00022693345163737888
238,2018-12-12,257.5,0.005022928305985275
239,2018-12-13,257.41268920898443,-0.00033912853065043436
240,2018-12-14,252.6596221923828,-0.018637375492628117
241,2018-12-17,247.70286560058597,-0.01981331081648552
242,2018-12-18,247.4312438964844,-0.0010971642879740173
243,2018-12-19,243.7257537841797,-0.015089107700377191
244,2018-12-20,239.7584381103516,-0.01641172467640928
245,2018-12-21,234.84588623046875,-0.020702412862737773
246,2018-12-24,228.64056396484372,-0.026778314951804383
247,2018-12-26,240.19259643554688,0.0492899058863312
248,2018-12-27,242.0366668701172,0.007648144000461876
249,2018-12-28,241.7244415283203,-0.0012908246641973875
250,2018-12-31,243.84164428710938,0.008720609771659227
